config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
orbital_density_cubes10_overlap0p35,cube15_cluster1,cube9_cluster2,83,0.7757009345794392,107,83,0.0,0.024096385542168676,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster17,cube9_cluster3,1,0.07142857142857142,10,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube9_cluster3,7,0.0030809859154929575,10,2269,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster2,cube9_cluster3,10,1.0,10,10,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster14,cube9_cluster3,1,0.07142857142857142,10,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube9_cluster4,9,0.003961267605633803,12,2269,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube9_cluster4,12,0.0125,12,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster0,cube11_cluster4,1,0.025,37,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster4,cube15_cluster0,4,0.004153686396677051,7,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster4,cube16_cluster6,7,1.0,7,7,0.0,0.07142857142857142,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster5,cube15_cluster0,11,0.011398963730569948,16,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster5,cube16_cluster7,16,1.0,16,16,0.0,0.03125,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster6,cube15_cluster0,4,0.004136504653567736,11,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster6,cube16_cluster8,11,1.0,11,11,0.0,0.045454545454545456,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster7,cube15_cluster0,16,0.016632016632016633,18,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster7,cube16_cluster5,18,0.8181818181818182,18,22,0.0,0.027777777777777776,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster8,cube11_cluster1,5,0.8333333333333334,6,5,0.0,0.1,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster8,cube16_cluster9,6,1.0,6,6,0.0,0.08333333333333333,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster8,cube17_cluster0,5,0.8333333333333334,6,5,0.0,0.1,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster10,cube15_cluster0,3,0.0031088082901554403,8,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster10,cube16_cluster10,8,1.0,8,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster11,cube11_cluster2,4,1.0,4,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster12,cube15_cluster0,3,0.0031185031185031187,5,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster12,cube16_cluster13,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster17,cube15_cluster2,1,0.07142857142857142,5,10,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster17,cube16_cluster14,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster22,cube16_cluster21,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster23,cube11_cluster4,3,0.75,3,4,0.0,0.16666666666666666,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster25,cube16_cluster22,4,1.0,4,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube11_cluster1,cube16_cluster9,5,0.8333333333333334,5,6,0.0,0.1,0.0
orbital_density_cubes10_overlap0p35,cube11_cluster1,cube17_cluster0,5,1.0,5,5,0.0,0.1,0.0
orbital_density_cubes10_overlap0p35,cube13_cluster0,cube14_cluster0,965,0.380220646178093,1234,2269,0.0025906735751295338,0.04766839378238342,0.0025906735751295333
orbital_density_cubes10_overlap0p35,cube13_cluster1,cube14_cluster0,37,0.01630674305861613,37,2269,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube13_cluster2,cube14_cluster0,46,0.020246478873239437,49,2269,0.021739130434782608,0.021739130434782608,0.021739130434782608
orbital_density_cubes10_overlap0p35,cube13_cluster3,cube14_cluster0,23,0.010136624063464082,23,2269,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube15_cluster0,396,0.13978115072361455,2269,960,0.0025252525252525255,0.027777777777777776,0.0025252525252525255
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube15_cluster1,54,0.02349869451697128,2269,83,0.0,0.018518518518518517,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube15_cluster2,7,0.0030809859154929575,2269,10,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube22_cluster6,140,0.06170118995152049,2269,140,0.007142857142857143,0.014285714285714285,0.007142857142857143
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube23_cluster0,93,0.029712460063897765,2269,954,0.010752688172043012,0.021505376344086023,0.010752688172043012
orbital_density_cubes10_overlap0p35,cube14_cluster1,cube15_cluster0,35,0.036458333333333336,35,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster1,cube22_cluster3,35,1.0,35,35,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster1,cube23_cluster0,35,0.03668763102725367,35,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster2,cube15_cluster0,84,0.08695652173913043,90,960,0.017857142857142856,0.011904761904761904,0.017857142857142856
orbital_density_cubes10_overlap0p35,cube14_cluster2,cube22_cluster5,90,1.0,90,90,0.016666666666666666,0.011111111111111112,0.016666666666666666
orbital_density_cubes10_overlap0p35,cube14_cluster2,cube23_cluster0,84,0.0875,90,954,0.017857142857142856,0.011904761904761904,0.017857142857142856
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster0,3,0.0031185031185031187,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster1,5,0.005192107995846314,960,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster2,3,0.003115264797507788,960,6,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster3,3,0.0030991735537190084,960,11,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster4,11,0.011363636363636364,960,19,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster5,20,0.02079002079002079,960,22,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster6,4,0.004153686396677051,960,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster7,11,0.011398963730569948,960,16,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster8,4,0.004136504653567736,960,11,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster10,3,0.0031088082901554403,960,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster11,5,0.0051813471502590676,960,10,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster12,6,0.006243496357960458,960,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster13,3,0.0031185031185031187,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster15,5,0.005197505197505198,960,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster16,3,0.003121748178980229,960,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster17,3,0.003121748178980229,960,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster18,4,0.004166666666666667,960,4,0.0,0.125,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster19,5,0.005208333333333333,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster20,3,0.0031185031185031187,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube22_cluster3,35,0.036458333333333336,960,35,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube22_cluster5,84,0.08695652173913043,960,90,0.017857142857142856,0.011904761904761904,0.017857142857142856
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube22_cluster6,93,0.09235352532274081,960,140,0.010752688172043012,0.021505376344086023,0.010752688172043012
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube23_cluster0,388,0.254259501965924,960,954,0.014175257731958763,0.00902061855670103,0.014175257731958763
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster4,3,0.0031185031185031187,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster6,5,0.005192107995846314,960,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster7,3,0.003115264797507788,960,6,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster9,3,0.0030991735537190084,960,11,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster18,2,0.0020491803278688526,960,18,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster23,5,0.005197505197505198,960,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster25,3,0.003121748178980229,960,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster26,3,0.003121748178980229,960,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster27,5,0.005208333333333333,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster2,cube16_cluster14,1,0.07142857142857142,10,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster0,cube23_cluster0,3,0.0031380753138075313,5,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster0,cube24_cluster4,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster1,cube23_cluster0,5,0.00522466039707419,8,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster1,cube24_cluster6,8,1.0,8,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster2,cube23_cluster0,3,0.003134796238244514,6,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster2,cube24_cluster7,6,1.0,6,6,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster3,cube23_cluster0,3,0.0031185031185031187,11,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster3,cube24_cluster9,11,1.0,11,11,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster9,cube17_cluster0,5,0.8333333333333334,6,5,0.0,0.1,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster15,cube23_cluster0,5,0.005230125523012552,7,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster15,cube24_cluster23,7,1.0,7,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster16,cube23_cluster0,3,0.0031413612565445027,4,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster16,cube24_cluster25,4,1.0,4,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster17,cube23_cluster0,3,0.0031413612565445027,4,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster17,cube24_cluster26,4,1.0,4,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster19,cube23_cluster0,5,0.005241090146750524,5,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster19,cube24_cluster27,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster0,8,0.008385744234800839,8,954,0.125,0.0,0.125
orbital_density_cubes10_overlap0p35,cube22_cluster1,cube23_cluster0,63,0.06596858638743455,64,954,0.21428571428571427,0.015873015873015872,0.21428571428571427
orbital_density_cubes10_overlap0p35,cube22_cluster1,cube30_cluster0,64,1.0,64,64,0.2109375,0.015625,0.2109375
orbital_density_cubes10_overlap0p35,cube22_cluster1,cube31_cluster0,63,0.13016528925619836,64,483,0.21428571428571427,0.015873015873015872,0.21428571428571427
orbital_density_cubes10_overlap0p35,cube22_cluster2,cube23_cluster0,20,0.020964360587002098,20,954,0.325,0.0,0.325
orbital_density_cubes10_overlap0p35,cube22_cluster2,cube30_cluster1,20,1.0,20,20,0.325,0.0,0.325
orbital_density_cubes10_overlap0p35,cube22_cluster2,cube31_cluster0,20,0.041407867494824016,20,483,0.325,0.0,0.325
orbital_density_cubes10_overlap0p35,cube22_cluster3,cube23_cluster0,35,0.03668763102725367,35,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube22_cluster4,cube23_cluster0,27,0.02830188679245283,27,954,0.14814814814814814,0.018518518518518517,0.14814814814814814
orbital_density_cubes10_overlap0p35,cube22_cluster4,cube30_cluster2,26,0.9629629629629629,27,26,0.1346153846153846,0.019230769230769232,0.1346153846153846
orbital_density_cubes10_overlap0p35,cube22_cluster4,cube31_cluster0,26,0.05371900826446281,27,483,0.1346153846153846,0.019230769230769232,0.1346153846153846
orbital_density_cubes10_overlap0p35,cube22_cluster5,cube23_cluster0,84,0.0875,90,954,0.017857142857142856,0.011904761904761904,0.017857142857142856
orbital_density_cubes10_overlap0p35,cube22_cluster6,cube23_cluster0,93,0.09290709290709291,140,954,0.010752688172043012,0.021505376344086023,0.010752688172043012
orbital_density_cubes10_overlap0p35,cube22_cluster7,cube23_cluster0,16,0.01671891327063741,19,954,0.09375,0.0,0.09375
orbital_density_cubes10_overlap0p35,cube22_cluster8,cube23_cluster0,44,0.04597701149425287,47,954,0.22727272727272727,0.0,0.22727272727272727
orbital_density_cubes10_overlap0p35,cube22_cluster8,cube30_cluster4,47,0.9791666666666666,47,48,0.23404255319148937,0.0,0.23404255319148937
orbital_density_cubes10_overlap0p35,cube22_cluster8,cube31_cluster0,44,0.09053497942386832,47,483,0.22727272727272727,0.0,0.22727272727272727
orbital_density_cubes10_overlap0p35,cube22_cluster9,cube23_cluster0,11,0.011530398322851153,11,954,0.2727272727272727,0.045454545454545456,0.2727272727272727
orbital_density_cubes10_overlap0p35,cube22_cluster10,cube23_cluster0,4,0.0041928721174004195,4,954,0.125,0.125,0.125
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster0,6,0.006230529595015576,954,15,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster1,8,0.008359456635318705,954,11,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster2,11,0.011506276150627616,954,13,0.0,0.09090909090909091,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster4,3,0.0031380753138075313,954,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster5,4,0.0041928721174004195,954,4,0.0,0.125,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster6,5,0.00522466039707419,954,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster7,3,0.003134796238244514,954,6,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster8,9,0.009355509355509356,954,17,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster9,3,0.0031185031185031187,954,11,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster10,5,0.005230125523012552,954,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster11,5,0.005241090146750524,954,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster12,3,0.0031380753138075313,954,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster14,5,0.005219206680584551,954,9,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster15,4,0.004188481675392671,954,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster17,6,0.006289308176100629,954,6,0.16666666666666666,0.08333333333333333,0.16666666666666666
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster18,13,0.013555787278415016,954,18,0.038461538461538464,0.0,0.038461538461538464
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster19,5,0.005241090146750524,954,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster20,3,0.0031413612565445027,954,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster21,1,0.001040582726326743,954,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster22,6,0.0062827225130890054,954,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster23,5,0.005230125523012552,954,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster25,3,0.0031413612565445027,954,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster26,3,0.0031413612565445027,954,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster27,5,0.005241090146750524,954,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster28,3,0.0031413612565445027,954,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube30_cluster0,63,0.06596858638743455,954,64,0.21428571428571427,0.015873015873015872,0.21428571428571427
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube30_cluster1,20,0.020964360587002098,954,20,0.325,0.0,0.325
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube30_cluster2,26,0.027253668763102725,954,26,0.1346153846153846,0.019230769230769232,0.1346153846153846
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube30_cluster4,44,0.04592901878914405,954,48,0.22727272727272727,0.0,0.22727272727272727
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube31_cluster0,338,0.3075523202911738,954,483,0.16863905325443787,0.01775147928994083,0.16863905325443787
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube32_cluster0,6,0.006230529595015576,954,15,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube32_cluster1,11,0.011506276150627616,954,13,0.0,0.09090909090909091,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube32_cluster5,5,0.005230125523012552,954,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube32_cluster9,4,0.0041928721174004195,954,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube32_cluster10,3,0.0031380753138075313,954,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube32_cluster12,1,0.0010449320794148381,954,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster0,cube32_cluster15,5,0.005241090146750524,954,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster1,cube24_cluster24,4,1.0,4,4,0.0,0.125,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster1,cube31_cluster3,4,1.0,4,4,0.0,0.125,0.0
orbital_density_cubes10_overlap0p35,cube23_cluster1,cube32_cluster18,4,1.0,4,4,0.0,0.125,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster0,cube31_cluster0,6,0.012195121951219513,15,483,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster0,cube32_cluster0,15,1.0,15,15,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster2,cube31_cluster0,11,0.02268041237113402,13,483,0.0,0.09090909090909091,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster2,cube32_cluster1,13,1.0,13,13,0.0,0.07692307692307693,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster3,cube32_cluster4,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster10,cube31_cluster0,5,0.010309278350515464,7,483,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster10,cube32_cluster5,7,1.0,7,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster11,cube31_cluster0,4,0.008264462809917356,5,483,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster11,cube32_cluster9,4,0.8,5,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster12,cube31_cluster0,3,0.006185567010309278,5,483,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster12,cube32_cluster10,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster13,cube32_cluster11,4,1.0,4,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster14,cube31_cluster0,1,0.002036659877800407,9,483,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster14,cube32_cluster12,4,0.4444444444444444,9,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster16,cube32_cluster14,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster19,cube31_cluster0,5,0.010351966873706004,5,483,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster19,cube32_cluster15,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster24,cube31_cluster3,4,1.0,4,4,0.0,0.125,0.0
orbital_density_cubes10_overlap0p35,cube24_cluster24,cube32_cluster18,4,1.0,4,4,0.0,0.125,0.0
orbital_density_cubes10_overlap0p35,cube30_cluster0,cube31_cluster0,63,0.13016528925619836,64,483,0.21428571428571427,0.015873015873015872,0.21428571428571427
orbital_density_cubes10_overlap0p35,cube30_cluster1,cube31_cluster0,20,0.041407867494824016,20,483,0.325,0.0,0.325
orbital_density_cubes10_overlap0p35,cube30_cluster2,cube31_cluster0,26,0.053830227743271224,26,483,0.1346153846153846,0.019230769230769232,0.1346153846153846
orbital_density_cubes10_overlap0p35,cube30_cluster3,cube31_cluster0,4,0.008281573498964804,4,483,0.25,0.0,0.25
orbital_density_cubes10_overlap0p35,cube30_cluster4,cube31_cluster0,45,0.09259259259259259,48,483,0.23333333333333334,0.0,0.23333333333333334
orbital_density_cubes10_overlap0p35,cube30_cluster5,cube31_cluster0,12,0.024793388429752067,13,483,0.4166666666666667,0.0,0.4166666666666667
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster0,6,0.012195121951219513,483,15,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster1,11,0.02268041237113402,483,13,0.0,0.09090909090909091,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster2,16,0.032719836400818,483,22,0.1875,0.0,0.1875
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster5,5,0.010309278350515464,483,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster7,18,0.03636363636363636,483,30,0.2777777777777778,0.0,0.2777777777777778
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster8,5,0.010351966873706004,483,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster9,4,0.008281573498964804,483,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster10,3,0.006185567010309278,483,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster12,1,0.00205761316872428,483,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster15,5,0.010351966873706004,483,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster16,3,0.006198347107438017,483,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster0,cube32_cluster17,6,0.012396694214876033,483,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster1,cube32_cluster3,15,0.45454545454545453,15,33,0.06666666666666667,0.0,0.06666666666666667
orbital_density_cubes10_overlap0p35,cube31_cluster1,cube37_cluster0,15,1.0,15,15,0.06666666666666667,0.0,0.06666666666666667
orbital_density_cubes10_overlap0p35,cube31_cluster1,cube38_cluster0,15,0.45454545454545453,15,33,0.06666666666666667,0.0,0.06666666666666667
orbital_density_cubes10_overlap0p35,cube31_cluster2,cube32_cluster13,4,0.18181818181818182,4,22,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster3,cube32_cluster18,4,1.0,4,4,0.0,0.125,0.0
orbital_density_cubes10_overlap0p35,cube31_cluster4,cube32_cluster13,5,0.22727272727272727,5,22,0.1,0.0,0.1
orbital_density_cubes10_overlap0p35,cube32_cluster3,cube37_cluster0,15,0.45454545454545453,33,15,0.06666666666666667,0.0,0.06666666666666667
orbital_density_cubes10_overlap0p35,cube32_cluster3,cube38_cluster0,33,1.0,33,33,0.06060606060606061,0.0,0.06060606060606061
orbital_density_cubes10_overlap0p35,cube33_cluster0,cube39_cluster0,10,1.0,10,10,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube33_cluster1,cube39_cluster3,9,1.0,9,9,0.05555555555555555,0.0,0.05555555555555555
orbital_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster0,15,0.45454545454545453,15,33,0.06666666666666667,0.0,0.06666666666666667
orbital_density_cubes10_overlap0p35,cube39_cluster2,cube40_cluster0,6,1.0,6,6,0.08333333333333333,0.0,0.08333333333333333
orbital_domain_cubes10_overlap0p35,cube0_cluster0,cube1_cluster0,110,1.0,110,110,0.0,0.06818181818181818,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster0,cube2_cluster0,110,1.0,110,110,0.0,0.06818181818181818,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster0,cube3_cluster1,110,1.0,110,110,0.0,0.06818181818181818,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster1,cube1_cluster1,90,0.9375,90,96,0.0,0.016666666666666666,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster1,cube2_cluster1,90,0.6293706293706294,90,143,0.0,0.016666666666666666,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster1,cube3_cluster0,90,0.02857142857142857,90,3150,0.0,0.016666666666666666,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster2,cube1_cluster2,13,0.7647058823529411,17,13,0.0,0.07692307692307693,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster2,cube2_cluster2,17,1.0,17,17,0.0,0.058823529411764705,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster2,cube3_cluster3,13,0.7647058823529411,17,13,0.0,0.07692307692307693,0.0
orbital_domain_cubes10_overlap0p35,cube0_cluster4,cube1_cluster3,4,1.0,4,4,0.0,0.0,0.0
